depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
22.08300000000246,47153.0798538089,4.673510064408048,24.05300000000246
22.09100000000246,47186.91767362435,4.673821609446014,24.06100000000246
22.099000000002462,47218.03631960516,4.674107921893647,24.06900000000246
22.10700000000246,47242.705124226755,4.674334757419222,24.07700000000246
22.115000000002464,47257.77403811493,4.674473261398534,24.085000000002463
22.123000000002463,47269.96452183091,4.674585276346095,24.093000000002462
22.131000000002466,47282.85107424128,4.674703655869791,24.101000000002465
22.139000000002465,47296.65976334494,4.6748304705988915,24.109000000002464
22.147000000002468,47309.95701961285,4.674952553498715,24.117000000002466
22.155000000002467,47321.27894789183,4.675056473751879,24.125000000002466
22.16300000000247,47331.937294980744,4.6751542804938,24.13300000000247
22.17100000000247,47343.12197619717,4.675256893481722,24.141000000002467
22.17900000000247,47354.20337335263,4.675358534993571,24.14900000000247
22.18700000000247,47366.6818942235,4.675472962825883,24.15700000000247
22.195000000002473,47378.93636233927,4.675585306763448,24.165000000002472
22.203000000002472,47391.45382498493,4.675700031731348,24.17300000000247
22.211000000002475,47404.30919116985,4.675817822114664,24.181000000002474
22.219000000002474,47417.280100495875,4.6759366388192305,24.189000000002473
22.227000000002477,47429.0598908972,4.676044516424124,24.197000000002475
22.235000000002476,47439.963980176806,4.676144350608812,24.205000000002475
22.24300000000248,47449.344986585864,4.676230221596298,24.213000000002477
22.251000000002477,47457.19093185282,4.676302028046919,24.221000000002476
22.25900000000248,47464.56932409193,4.676369544600185,24.22900000000248
22.26700000000248,47471.609692098544,4.676433958251822,24.237000000002478
22.275000000002482,47477.825344522455,4.676490818485944,24.24500000000248
22.28300000000248,47483.484728811505,4.676542583554659,24.25300000000248
22.291000000002484,47480.264975492246,4.676513133978278,24.261000000002483
22.299000000002483,47492.59371625446,4.676625888383814,24.26900000000248
22.307000000002486,47516.175511076835,4.6768414778216805,24.277000000002484
22.315000000002485,47548.20192382804,4.677134098364402,24.285000000002483
22.323000000002487,47584.16299938707,4.677462434518666,24.293000000002486
22.331000000002486,47623.18810185038,4.677818465589978,24.301000000002485
22.33900000000249,47661.43637489709,4.678167126560411,24.309000000002488
22.347000000002488,47693.92033099703,4.678463021912654,24.317000000002487
22.35500000000249,47718.2157688769,4.678684196603128,24.32500000000249
22.36300000000249,47729.910878721785,4.678790623452448,24.33300000000249
22.371000000002493,47728.7936536084,4.678780457701631,24.34100000000249
22.379000000002492,47738.33172838175,4.678867238009286,24.34900000000249
22.387000000002494,47746.331387333,4.6789400079732655,24.357000000002493
22.395000000002494,47752.62018640633,4.678997206313023,24.365000000002492
22.403000000002496,47757.54899911517,4.679042029941375,24.373000000002495
22.411000000002495,47764.68453494612,4.679106913764291,24.381000000002494
22.419000000002498,47771.30681080419,4.6791671218141975,24.389000000002497
22.427000000002497,47777.905436475616,4.679227106541531,24.397000000002496
22.4350000000025,47784.10285252468,4.679283436533839,24.4050000000025
22.4430000000025,47790.36034539725,4.679340305168787,24.413000000002498
22.4510000000025,47798.12394643469,4.679410851095374,24.4210000000025
22.4590000000025,47807.56968903729,4.679496666777414,24.4290000000025
22.467000000002503,47817.38989906489,4.67958586656499,24.437000000002502
22.475000000002503,47827.872916350956,4.679681066608259,24.4450000000025
22.483000000002505,47837.89029611103,4.679772018535527,24.453000000002504
22.491000000002504,47847.98812976939,4.679863681663366,24.461000000002503
22.499000000002507,47858.467919688715,4.679958791547056,24.469000000002506
22.507000000002506,47865.80880822739,4.6800254017633955,24.477000000002505
22.51500000000251,47871.8844856769,4.680080523901874,24.485000000002508
22.523000000002508,47883.34929921712,4.680184520416394,24.493000000002507
22.53100000000251,47899.756042780995,4.680333301524295,24.50100000000251
22.53900000000251,47920.61559547699,4.680522388429701,24.50900000000251
22.547000000002512,47943.86179387935,4.680733012764474,24.51700000000251
22.55500000000251,47966.68193489066,4.6809396774567835,24.52500000000251
22.563000000002514,47989.38757861947,4.6811452076752165,24.533000000002513
22.571000000002513,48010.65946328428,4.681337671378422,24.541000000002512
22.579000000002516,48029.889326080505,4.681511585907588,24.549000000002515
22.587000000002515,48043.09914057185,4.681631014888996,24.557000000002514
22.595000000002518,48055.40933187429,4.681742280886108,24.565000000002517
22.603000000002517,48070.59621366434,4.681879508662841,24.573000000002516
22.61100000000252,48085.06987906668,4.682010251515967,24.58100000000252
