depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
2.355000000000366,666.7759512596266,2.8239799276532898,2.995000000000366
2.3650000000003675,666.7238927738945,2.8239460188182757,3.0050000000003676
2.375000000000369,666.6895104895127,2.8239236221086745,3.015000000000369
2.3850000000003706,666.6559440559458,2.8239017557321424,3.0250000000003707
2.395000000000372,666.6417249417268,2.823892492560104,3.0350000000003723
2.4050000000003737,666.6179487179505,2.823877002880199,3.045000000000374
2.4150000000003753,666.6000000000017,2.8238653093245123,3.0550000000003754
2.425000000000377,666.5736596736614,2.8238481480817894,3.065000000000377
2.4350000000003784,666.5519813519829,2.8238340237184243,3.0750000000003785
2.44500000000038,666.5412098189895,2.8238270054283725,3.08500000000038
2.4550000000003815,666.5274209329782,2.8238180209890595,3.0950000000003817
2.465000000000383,666.5084773023059,2.8238056775641307,3.1050000000003832
2.4750000000003847,666.4896452655728,2.823793406504632,3.115000000000385
2.4850000000003862,666.4769077287604,2.8237851064584856,3.1250000000003864
2.495000000000388,666.4783282332685,2.823786032096876,3.135000000000388
2.5050000000003894,666.4649246501108,2.8237772978882876,3.1450000000003895
2.515000000000391,666.4048399474298,2.8237381425926515,3.155000000000391
2.5250000000003925,666.317283311105,2.823681078387892,3.1650000000003926
2.535000000000394,666.2155560231888,2.823614769177968,3.175000000000394
2.5450000000003956,666.0835268191099,2.823528693077327,3.1850000000003957
2.555000000000397,665.9465763403189,2.8234393905348374,3.1950000000003973
2.5650000000003987,665.8030282795842,2.823345766131736,3.205000000000399
2.5750000000004003,665.6656927419075,2.8232561747422396,3.2150000000004004
2.585000000000402,665.559626110015,2.8231869690978004,3.225000000000402
2.5950000000004034,665.4786846052339,2.823134149507795,3.2350000000004036
2.605000000000405,665.394471121899,2.8230791879195993,3.245000000000405
2.6150000000004066,665.3055269454032,2.8230211313100506,3.2550000000004067
2.625000000000408,665.2212007768081,2.822966081848831,3.2650000000004082
2.6350000000004097,665.1365877987075,2.8229108381394292,3.27500000000041
2.6450000000004112,665.0621010355754,2.8228622000066323,3.2850000000004114
2.655000000000413,664.9519957807281,2.8227902938443856,3.295000000000413
