depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
0.6069999999999719,2111.4644707677626,3.324583778027407,1.4369999999999719
0.6209999999999712,2113.9525083766434,3.3250952263102715,1.4509999999999712
0.6349999999999706,2116.444130795854,3.325606808596791,1.4649999999999705
0.6489999999999699,2118.9397029445618,3.3261185984988852,1.47899999999997
0.6629999999999693,2121.4400292296373,3.3266307592500435,1.4929999999999692
0.6769999999999686,2123.946565140755,3.3271435864412457,1.5069999999999686
0.690999999999968,2126.4615646535544,3.327657537339379,1.520999999999968
0.7049999999999673,2128.9878550353883,3.3281731839812263,1.5349999999999673
0.7189999999999667,2131.6146859072624,3.3287087036811442,1.5489999999999666
0.732999999999966,2134.2476748658055,3.329244816956309,1.562999999999966
0.7469999999999654,2136.8872546380603,3.329781608743268,1.5769999999999653
0.7609999999999647,2139.533776912753,3.3303191470999387,1.5909999999999647
0.774999999999964,2142.18759792501,3.330857500658365,1.604999999999964
0.7889999999999634,2144.849132368874,3.331396749535196,1.6189999999999634
0.8029999999999627,2147.518894926603,3.3319369936563694,1.6329999999999627
0.8169999999999621,2150.197537534678,3.3324783601576713,1.646999999999962
0.8309999999999614,2152.885875488665,3.3330210084769085,1.6609999999999614
0.8449999999999608,2155.584901707312,3.3335651330200333,1.6749999999999607
0.8589999999999601,2158.2958093633474,3.334110967487789,1.68899999999996
0.8729999999999595,2161.0200561167694,3.3346587975266573,1.7029999999999594
0.8869999999999588,2163.759346806851,3.335208956912507,1.7169999999999588
0.9009999999999582,2166.5155903321574,3.3357618185819633,1.7309999999999581
0.9149999999999575,2169.291320981127,3.3363178787079977,1.7449999999999575
0.9289999999999569,2172.0912995826807,3.3368780760142416,1.7589999999999568
0.9429999999999562,2174.9251784494363,3.337444320993889,1.7729999999999562
0.9569999999999556,2177.812612893087,3.3380205087128774,1.7869999999999555
0.9709999999999549,2180.787448419547,3.3386133389042922,1.8009999999999549
0.9849999999999542,2183.8985242672666,3.3392324548318615,1.8149999999999542
0.9989999999999536,2187.2078424318897,3.3398900544287526,1.8289999999999536
1.0129999999999528,2190.7843847222225,3.3405996367422595,1.842999999999953
1.0269999999999522,2194.6972392085468,3.341374617329823,1.8569999999999522
1.0409999999999515,2199.0074693686715,3.3422267045313623,1.8709999999999516
1.0549999999999509,2203.7603914751867,3.343164373157494,1.884999999999951
1.0689999999999502,2208.970855031752,3.3441899858658277,1.8989999999999503
1.0829999999999496,2214.611158875545,3.3452974838868346,1.9129999999999496
1.096999999999949,2220.616419212279,3.3464735466590345,1.926999999999949
1.1109999999999483,2226.899346101129,3.3477005877476658,1.9409999999999483
1.1249999999999476,2233.3673606854572,3.3489601648969924,1.9549999999999477
1.138999999999947,2239.937046851394,3.3502358127139615,1.968999999999947
1.1529999999999463,2246.5433903924895,3.351514811099996,1.9829999999999464
1.1669999999999456,2253.144449094921,3.352789035236426,1.9969999999999457
1.180999999999945,2259.7211805076863,3.354054856299134,2.010999999999945
1.1949999999999443,2266.273076410382,3.355312239345889,2.0249999999999444
1.2089999999999437,2272.813597396973,3.356563818944732,2.0389999999999437
1.222999999999943,2279.364675046745,3.3578138134166697,2.052999999999943
1.2369999999999424,2285.9510394528183,3.3590669244305755,2.0669999999999424
1.2509999999999417,2292.5962247517527,3.3603275729142266,2.080999999999942
1.264999999999941,2299.320405052999,3.361599493431486,2.094999999999941
