depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
0.9130000000001021,465.4125675049788,2.6678381063344068,4.193000000000102
0.9290000000001039,465.7026289143734,2.668108689553481,4.2090000000001035
0.9450000000001056,465.9945346175933,2.668380823129185,4.225000000000105
0.9610000000001074,466.28835144409913,2.6686545662871346,4.241000000000107
0.9770000000001092,466.58406627510305,2.668929903667004,4.257000000000109
0.993000000000111,466.88157996870814,2.66920673990692,4.273000000000111
1.0090000000001127,467.1807061163615,2.6694848987442805,4.2890000000001125
1.0250000000001145,467.4811713241164,2.6697641235407046,4.305000000000114
1.0410000000001163,467.7826220723925,2.6700440839155206,4.321000000000116
1.057000000000118,468.0846419827215,2.6703243920106363,4.337000000000118
1.0730000000001199,468.3867646934026,2.670604614620154,4.35300000000012
1.0890000000001216,468.68848730996416,2.6708842858027753,4.3690000000001215
1.1050000000001234,468.9892887172637,2.671162923942998,4.385000000000123
1.1210000000001252,469.2886457310066,2.671440046741746,4.401000000000125
1.137000000000127,469.5860337906454,2.6717151718471968,4.417000000000127
1.1530000000001288,469.8809361119283,2.6719878252967453,4.433000000000129
1.1690000000001306,470.1728554338217,2.672257552318485,4.44900000000013
1.1850000000001324,470.46131801539923,2.6725239209342084,4.465000000000132
1.2010000000001342,470.74588782668917,2.672786534951097,4.481000000000134
1.217000000000136,471.0261814343689,2.6730450475460135,4.497000000000136
1.2330000000001378,471.30188593993466,2.673299177615923,4.513000000000138
1.2490000000001396,471.57277392096853,2.6735487233161566,4.529000000000139
1.2650000000001413,471.83870939194907,2.6737935672950375,4.545000000000141
1.2810000000001431,472.0996529801615,2.674033681200464,4.561000000000143
1.297000000000145,472.35566012864433,2.674269123773752,4.577000000000145
1.3130000000001467,472.606876758758,2.674500036629092,4.5930000000001465
1.3290000000001485,472.853521235856,2.674726627479545,4.609000000000148
1.3450000000001503,473.0958660413826,2.6749491531568723,4.62500000000015
1.361000000000152,473.3342168541195,2.6751679003137685,4.641000000000152
1.3770000000001539,473.5688790432256,2.6753831546441598,4.657000000000154
1.3930000000001557,473.8001183836175,2.6755951648995056,4.6730000000001555
1.4090000000001575,474.02813143373317,2.675804115859548,4.689000000000157
1.4250000000001593,474.2530598303441,2.676010141591585,4.705000000000159
1.441000000000161,474.47502021789234,2.6762133529759624,4.721000000000161
1.4570000000001628,474.6941069856405,2.676413840272175,4.737000000000163
1.4730000000001646,474.9103669563058,2.676611650025851,4.753000000000164
1.4890000000001664,475.123774055196,2.6768067620181575,4.769000000000166
