depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
1.61500000000025,654.6469076294347,2.816007120731769,2.25500000000025
1.6250000000002516,654.6469076294347,2.816007120731769,2.2650000000002515
1.6350000000002531,654.6469076294347,2.816007120731769,2.275000000000253
1.6450000000002547,654.6469076294347,2.816007120731769,2.2850000000002546
1.6550000000002563,654.6469076294347,2.816007120731769,2.295000000000256
1.6650000000002578,654.6469076294347,2.816007120731769,2.3050000000002577
1.6750000000002594,654.6469076294347,2.816007120731769,2.3150000000002593
1.685000000000261,654.6469076294347,2.816007120731769,2.325000000000261
1.6950000000002625,654.6469076294347,2.816007120731769,2.3350000000002624
1.705000000000264,654.6469076294347,2.816007120731769,2.345000000000264
1.7150000000002656,654.6469076294347,2.816007120731769,2.3550000000002655
1.7250000000002672,654.6469076294347,2.816007120731769,2.365000000000267
1.7350000000002688,654.6469076294347,2.816007120731769,2.3750000000002687
1.7450000000002703,654.6469076294347,2.816007120731769,2.3850000000002702
1.755000000000272,654.6469076294347,2.816007120731769,2.395000000000272
1.7650000000002735,654.6469076294347,2.816007120731769,2.4050000000002734
1.775000000000275,654.6469076294347,2.816007120731769,2.415000000000275
1.7850000000002766,654.6469076294347,2.816007120731769,2.4250000000002765
1.7950000000002782,654.6469076294347,2.816007120731769,2.435000000000278
1.8050000000002797,654.6469076294347,2.816007120731769,2.4450000000002796
1.8150000000002813,654.6469076294347,2.816007120731769,2.455000000000281
1.8250000000002828,654.6469076294347,2.816007120731769,2.4650000000002827
1.8350000000002844,654.6469076294347,2.816007120731769,2.4750000000002843
1.845000000000286,654.6469076294347,2.816007120731769,2.485000000000286
1.8550000000002875,654.6469076294347,2.816007120731769,2.4950000000002874
1.865000000000289,654.6469076294347,2.816007120731769,2.505000000000289
1.8750000000002907,654.6469076294347,2.816007120731769,2.5150000000002906
1.8850000000002922,654.6469076294347,2.816007120731769,2.525000000000292
1.8950000000002938,654.6469076294347,2.816007120731769,2.5350000000002937
1.9050000000002953,654.6469076294347,2.816007120731769,2.5450000000002952
1.915000000000297,654.6469076294347,2.816007120731769,2.555000000000297
1.9250000000002985,654.6469076294347,2.816007120731769,2.5650000000002984
1.9350000000003,654.6469076294347,2.816007120731769,2.5750000000003
1.9450000000003016,654.6469076294347,2.816007120731769,2.5850000000003015
1.9550000000003032,654.6469076294347,2.816007120731769,2.595000000000303
1.9650000000003047,654.6469076294347,2.816007120731769,2.6050000000003046
1.9750000000003063,654.6469076294347,2.816007120731769,2.615000000000306
1.9850000000003079,654.6469076294347,2.816007120731769,2.6250000000003078
1.9950000000003094,654.6469076294347,2.816007120731769,2.6350000000003093
2.005000000000311,654.6469076294347,2.816007120731769,2.6450000000003113
2.0150000000003128,654.6469076294347,2.816007120731769,2.655000000000313
2.0250000000003143,654.6469076294347,2.816007120731769,2.6650000000003145
2.035000000000316,654.6469076294347,2.816007120731769,2.675000000000316
2.0450000000003175,654.6469076294347,2.816007120731769,2.6850000000003176
2.055000000000319,654.6469076294347,2.816007120731769,2.695000000000319
2.0650000000003206,654.6469076294347,2.816007120731769,2.7050000000003207
2.075000000000322,654.6469076294347,2.816007120731769,2.7150000000003223
2.0850000000003237,654.6469076294347,2.816007120731769,2.725000000000324
2.0950000000003253,654.6469076294347,2.816007120731769,2.7350000000003254
2.105000000000327,654.6469076294347,2.816007120731769,2.745000000000327
2.1150000000003284,654.6469076294347,2.816007120731769,2.7550000000003285
2.12500000000033,654.6469076294347,2.816007120731769,2.76500000000033
2.1350000000003315,654.6469076294347,2.816007120731769,2.7750000000003316
2.145000000000333,654.6469076294347,2.816007120731769,2.785000000000333
2.1550000000003346,654.6469076294347,2.816007120731769,2.7950000000003348
2.165000000000336,654.6469076294347,2.816007120731769,2.8050000000003363
2.1750000000003378,654.6469076294347,2.816007120731769,2.815000000000338
2.1850000000003393,654.6469076294347,2.816007120731769,2.8250000000003395
2.195000000000341,654.6469076294347,2.816007120731769,2.835000000000341
2.2050000000003425,654.6469076294347,2.816007120731769,2.8450000000003426
2.215000000000344,654.6469076294347,2.816007120731769,2.855000000000344
2.2250000000003456,654.6469076294347,2.816007120731769,2.8650000000003457
2.235000000000347,654.6469076294347,2.816007120731769,2.8750000000003473
2.2450000000003487,654.6469076294347,2.816007120731769,2.885000000000349
2.2550000000003503,654.6469076294347,2.816007120731769,2.8950000000003504
2.265000000000352,654.6469076294347,2.816007120731769,2.905000000000352
2.2750000000003534,654.6469076294347,2.816007120731769,2.9150000000003535
2.285000000000355,654.6469076294347,2.816007120731769,2.925000000000355
2.2950000000003565,654.6469076294347,2.816007120731769,2.9350000000003567
2.305000000000358,654.6469076294347,2.816007120731769,2.945000000000358
2.3150000000003597,654.6469076294347,2.816007120731769,2.95500000000036
2.3250000000003612,654.6469076294347,2.816007120731769,2.9650000000003613
2.335000000000363,654.6469076294347,2.816007120731769,2.975000000000363
2.3450000000003643,654.6469076294347,2.816007120731769,2.9850000000003645
2.355000000000366,654.6469076294347,2.816007120731769,2.995000000000366
2.3650000000003675,654.6469076294347,2.816007120731769,3.0050000000003676
2.375000000000369,654.6469076294347,2.816007120731769,3.015000000000369
2.3850000000003706,654.6469076294347,2.816007120731769,3.0250000000003707
2.395000000000372,654.6469076294347,2.816007120731769,3.0350000000003723
2.4050000000003737,654.6469076294347,2.816007120731769,3.045000000000374
2.4150000000003753,654.6469076294347,2.816007120731769,3.0550000000003754
2.425000000000377,654.6469076294347,2.816007120731769,3.065000000000377
2.4350000000003784,654.6469076294347,2.816007120731769,3.0750000000003785
2.44500000000038,654.6469076294347,2.816007120731769,3.08500000000038
2.4550000000003815,654.6469076294347,2.816007120731769,3.0950000000003817
2.465000000000383,654.6469076294347,2.816007120731769,3.1050000000003832
2.4750000000003847,654.6469076294347,2.816007120731769,3.115000000000385
2.4850000000003862,654.6469076294347,2.816007120731769,3.1250000000003864
2.495000000000388,654.6469076294347,2.816007120731769,3.135000000000388
2.5050000000003894,654.6469076294347,2.816007120731769,3.1450000000003895
2.515000000000391,654.6469076294347,2.816007120731769,3.155000000000391
2.5250000000003925,654.6469076294347,2.816007120731769,3.1650000000003926
